31084,-0.205,0.085,-0.23612,-0.109,0.125,0.22112
31084,-0.159,0.182,-0.27912,-0.091,0.059,0.25812
31084,-0.076,0.076,-0.19412,-0.05,-0.016,0.27712
31084,-0.076,0.076,-0.19412,-0.05,-0.016,0.27712
31084,0.09,-0.146,-0.20112,-0.013,-0.057,0.26712
31084,0.083,-0.184,-0.17512,0.041,-0.101,0.26312
31084,0.077,-0.19,-0.14012,0.09,-0.142,0.27412
31084,0.077,-0.19,-0.14012,0.09,-0.142,0.27412
31084,0.039,-0.206,-0.24812,0.11,-0.16,0.27812
31084,-0.081,-0.218,-0.20912,0.099,-0.165,0.25312
31084,-0.04,0.048,-0.18312,0.059,-0.15,0.24112
31084,-0.04,0.048,-0.18312,0.059,-0.15,0.24112
31084,0.008,0.118,-0.12212,0.025,-0.124,0.23812
31084,0.097,-0.04,-0.01612,0.018,-0.092,0.21512
31084,0.097,-0.04,-0.01612,0.018,-0.092,0.21512
31084,0.244,-0.124,-0.01812,0.018,-0.047,0.17312
31084,0.218,-0.003,0.03412,0.024,0.003,0.13812
31084,0.103,0.061,0.02612,0.032,0.042,0.12512
31084,0.103,0.061,0.02612,0.032,0.042,0.12512
31084,0.102,0.209,-0.03012,0.033,0.084,0.12312
31084,0.184,0.438,-0.14012,0.045,0.111,0.13612
31084,0.128,0.405,-0.03212,0.082,0.115,0.14712
31084,0.128,0.405,-0.03212,0.082,0.115,0.14712
31084,0.263,0.303,-0.08412,0.133,0.1,0.13212
31084,0.225,0.316,-0.04912,0.168,0.072,0.10112
31084,0.225,0.316,-0.04912,0.168,0.072,0.10112
31084,0.225,0.499,-0.15912,0.187,0.023,0.07512
31084,0.182,0.59,-0.22012,0.198,-0.016,0.06712
31084,0.111,0.582,-0.13712,0.226,-0.055,0.06712
31084,0.111,0.582,-0.13712,0.226,-0.055,0.06712
31084,0.164,0.495,-0.09912,0.293,-0.098,0.06212
31084,0.168,0.472,0.00212,0.348,-0.13,0.05912
31084,0.168,0.472,0.00212,0.348,-0.13,0.05912
31084,0.212,0.279,-0.00512,0.398,-0.161,0.03712
31084,0.129,0.226,0.08712,0.432,-0.187,0.01012
31084,0.054,0.289,0.08912,0.458,-0.212,-0.00912
31084,0.054,0.289,0.08912,0.458,-0.212,-0.00912
31084,-0.026,0.37,0.07012,0.488,-0.227,-0.01812
31084,-0.081,0.36,0.07212,0.528,-0.238,-0.01812
31084,-0.081,0.36,0.07212,0.528,-0.238,-0.01812
31084,-0.102,0.384,0.07012,0.574,-0.244,-0.00912
31084,-0.067,0.36,0.03312,0.584,-0.25,-0.00512
31084,-0.046,0.453,-0.05212,0.562,-0.249,-0.00912
31084,-0.046,0.453,-0.05212,0.562,-0.249,-0.00912
31084,0.042,0.424,-0.00212,0.54,-0.251,0.00112
31084,0.022,0.508,-0.01912,0.544,-0.254,0.03512
31084,0.022,0.508,-0.01912,0.544,-0.254,0.03512
31084,-0.068,0.386,-0.03012,0.577,-0.261,0.07012
31084,-0.068,0.382,-0.01312,0.609,-0.27,0.08612
31084,-0.137,0.533,-0.09412,0.601,-0.28,0.10512
31084,-0.137,0.533,-0.09412,0.601,-0.28,0.10512
31084,-0.129,0.442,-0.10412,0.589,-0.295,0.13512
31084,-0.15,0.276,0.02912,0.596,-0.307,0.16912
31084,-0.15,0.276,0.02912,0.596,-0.307,0.16912
31084,-0.093,0.109,0.07212,0.619,-0.317,0.18912
31084,0.022,-0.074,0.08912,0.648,-0.324,0.20012
31084,0.067,0.003,0.04612,0.662,-0.329,0.20612
31084,0.067,0.003,0.04612,0.662,-0.329,0.20612
31084,0.112,-0.139,0.06512,0.66,-0.334,0.21212
31084,0.175,-0.219,0.03412,0.658,-0.342,0.21012
31084,0.175,-0.219,0.03412,0.658,-0.342,0.21012
31084,0.128,-0.264,-0.00912,0.665,-0.349,0.19412
31084,0.165,-0.338,-0.02512,0.69,-0.367,0.17912
31084,0.11,-0.42,0.00812,0.74,-0.399,0.17712
31084,0.11,-0.42,0.00812,0.74,-0.399,0.17712
31084,0.116,-0.571,0.00712,0.775,-0.439,0.18212
31084,0.12,-0.6,-0.02512,0.786,-0.483,0.17112
31084,0.109,-0.527,-0.08212,0.761,-0.527,0.15712
31084,0.109,-0.527,-0.08212,0.761,-0.527,0.15712
31084,0.067,-0.499,-0.09412,0.719,-0.571,0.11712
31084,0.063,-0.353,-0.03312,0.654,-0.584,0.08612
31084,0.063,-0.353,-0.03312,0.654,-0.584,0.08612
31084,0.089,-0.236,-0.00912,0.577,-0.567,0.07012
31084,0.098,-0.301,0.17512,0.519,-0.514,0.04812
31084,0.098,-0.301,0.17512,0.519,-0.514,0.04812
31084,0.21,-0.304,0.25612,0.488,-0.444,0.02512
31084,0.197,-0.244,0.34412,0.481,-0.353,-0.01012
31084,0.283,-0.453,0.37812,0.494,-0.262,-0.03312
31084,0.283,-0.453,0.37812,0.494,-0.262,-0.03312
31084,0.233,-0.529,0.22612,0.502,-0.167,-0.04912
31084,0.055,-0.5,-0.08512,0.484,-0.085,-0.05512
31084,0.055,-0.5,-0.08512,0.484,-0.085,-0.05512
31084,0.012,-0.492,-0.22712,0.437,-0.052,-0.05312
31084,-0.076,-0.502,-0.31112,0.355,-0.034,-0.05112
31084,-0.107,-0.499,-0.32912,0.241,-0.033,-0.05612
31084,-0.107,-0.499,-0.32912,0.241,-0.033,-0.05612
31084,-0.062,-0.377,-0.31712,0.12,-0.037,-0.05912
31084,-0.002,-0.402,-0.19812,0.049,-0.038,-0.06312
31084,0.015,-0.388,-0.08012,0.0,-0.027,-0.07812
31084,0.015,-0.388,-0.08012,0.0,-0.027,-0.07812
31084,0.08,-0.454,-0.02112,-0.022,-0.003,-0.08512
31084,0.001,-0.34,0.04712,-0.026,0.02,-0.08112
31084,0.001,-0.34,0.04712,-0.026,0.02,-0.08112
31084,-0.054,-0.194,0.05512,-0.038,0.052,-0.07612
31084,-0.018,-0.161,0.08912,-0.056,0.076,-0.08012
31084,0.028,-0.078,0.14912,-0.074,0.1,-0.08312
31084,0.028,-0.078,0.14912,-0.074,0.1,-0.08312
31084,-0.005,0.083,0.13212,-0.075,0.109,-0.08312
31084,0.079,-0.084,0.25512,-0.059,0.111,-0.09012
31084,0.084,-0.069,0.23112,-0.039,0.107,-0.09812
31084,0.084,-0.069,0.23112,-0.039,0.107,-0.09812
31084,0.032,-0.04,0.22012,-0.017,0.092,-0.09112
31084,-0.017,0.068,0.14912,-0.006,0.079,-0.07012
31084,-0.017,0.068,0.14912,-0.006,0.079,-0.07012
31084,0.011,0.113,0.08012,-0.004,0.065,-0.03412
31084,0.104,-0.035,0.14812,0.019,0.038,-0.01212
31084,0.104,-0.035,0.14812,0.019,0.038,-0.01212
31084,0.224,-0.012,0.08912,0.029,0.014,-0.01312
31084,0.211,-0.079,0.18012,0.027,-0.005,-0.02812
31084,0.157,-0.055,0.13312,0.03,-0.016,-0.02012
31084,0.157,-0.055,0.13312,0.03,-0.016,-0.02012
31084,0.073,-0.102,0.07912,0.046,-0.017,0.00512
31084,0.03,-0.147,-0.00712,0.059,-0.019,0.03312
31084,0.058,-0.047,-0.12212,0.033,-0.022,0.05112
31084,0.058,-0.047,-0.12212,0.033,-0.022,0.05112
31084,0.146,-0.142,-0.15812,-0.008,-0.027,0.03812
31084,0.18,-0.299,-0.04112,-0.076,-0.032,-0.01012
31084,0.18,-0.299,-0.04112,-0.076,-0.032,-0.01012
31084,0.173,-0.191,-0.17612,-0.132,-0.016,-0.03012
31084,0.196,-0.144,-0.30712,-0.16,0.011,-0.00612
31084,0.217,-0.238,-0.30512,-0.155,0.04,0.04312
31084,0.217,-0.238,-0.30512,-0.155,0.04,0.04312
31084,0.322,-0.481,-0.36512,-0.161,0.059,0.07712
31084,0.275,-0.547,-0.33312,-0.215,0.06,0.07912
31084,0.275,-0.547,-0.33312,-0.215,0.06,0.07912
31084,0.251,-0.385,-0.41012,-0.312,0.058,0.07012
31084,0.014,-0.269,-0.49512,-0.428,0.06,0.06212
31084,-0.224,-0.094,-0.60112,-0.553,0.073,0.06312
31084,-0.224,-0.094,-0.60112,-0.553,0.073,0.06312
31084,-0.302,-0.24,-0.54012,-0.686,0.092,0.06212
31084,-0.264,-0.048,-0.24512,-0.85,0.128,0.05712
31084,-0.139,0.11,-0.10312,-1.008,0.188,0.04712
31084,-0.139,0.11,-0.10312,-1.008,0.188,0.04712
31084,0.062,-0.092,0.13812,-1.117,0.26,-0.00312
31084,0.054,0.148,0.34812,-1.214,0.36,-0.06712
31084,0.054,0.148,0.34812,-1.214,0.36,-0.06712
31084,-0.029,0.329,0.56612,-1.317,0.476,-0.13612
31084,-0.109,0.515,0.63412,-1.369,0.604,-0.16812
31084,-0.153,0.224,0.65012,-1.345,0.706,-0.17712
31084,-0.153,0.224,0.65012,-1.345,0.706,-0.17712
31084,-0.072,-0.126,0.57412,-1.298,0.759,-0.18612
31084,-0.152,-0.129,0.39012,-1.268,0.789,-0.20312
31084,-0.152,-0.129,0.39012,-1.268,0.789,-0.20312
31084,-0.206,-0.295,0.10612,-1.262,0.776,-0.22112
31084,-0.311,-0.295,-0.15412,-1.271,0.726,-0.21912
31084,-0.243,-0.123,-0.31612,-1.281,0.664,-0.18512
31084,-0.243,-0.123,-0.31612,-1.281,0.664,-0.18512
31084,-0.212,-0.174,-0.48812,-1.249,0.574,-0.14312
31084,-0.239,-0.342,-0.47412,-1.199,0.481,-0.12412
31084,-0.239,-0.342,-0.47412,-1.199,0.481,-0.12412
31084,-0.25,-0.49,-0.63212,-1.149,0.376,-0.12412
31084,-0.202,-0.518,-0.68912,-1.093,0.298,-0.10812
31084,-0.326,-0.08,-0.63612,-1.008,0.224,-0.05112
31084,-0.326,-0.08,-0.63612,-1.008,0.224,-0.05112
31084,-0.293,0.033,-0.62812,-0.889,0.149,0.01112
31084,-0.276,0.13,-0.47512,-0.779,0.089,0.03912
31084,-0.276,0.13,-0.47512,-0.779,0.089,0.03912
31084,-0.074,0.44,-0.55212,-0.707,0.037,0.05012
31084,0.042,0.516,-0.43112,-0.668,-0.0,0.04412
31084,0.176,0.559,-0.28512,-0.661,-0.008,0.02612
31084,0.176,0.559,-0.28512,-0.661,-0.008,0.02612
31084,0.207,0.858,-0.22412,-0.629,0.006,0.03612
31084,0.276,0.579,-0.13812,-0.506,0.011,0.06212
31084,0.276,0.579,-0.13812,-0.506,0.011,0.06212
31084,0.26,0.396,-0.07012,-0.336,0.018,0.10512
31084,0.14,0.349,-0.11312,-0.193,0.002,0.13312
31084,0.059,0.447,-0.15312,-0.088,-0.037,0.13912
31084,0.059,0.447,-0.15312,-0.088,-0.037,0.13912
31084,0.055,0.674,-0.09412,-0.068,-0.072,0.12512
31084,0.081,0.763,-0.12312,-0.056,-0.114,0.10212
31084,0.087,0.467,0.02412,-0.002,-0.149,0.06912
31084,0.087,0.467,0.02412,-0.002,-0.149,0.06912
31084,0.094,0.319,0.16112,0.048,-0.166,0.02612
31084,0.025,0.39,0.30412,0.083,-0.164,-0.01212
31084,0.025,0.39,0.30412,0.083,-0.164,-0.01212
31084,-0.098,0.46,0.47912,0.12,-0.156,-0.02212
31084,-0.072,0.429,0.58112,0.192,-0.139,-0.00512
31084,-0.072,0.429,0.58112,0.192,-0.139,-0.00512
31084,0.089,0.235,0.63712,0.328,-0.141,0.03212
31084,0.005,-0.011,0.71412,0.448,-0.163,0.04412
31084,0.005,-0.011,0.71412,0.448,-0.163,0.04412
31084,0.06,-0.007,0.59912,0.482,-0.184,0.03112
31084,-0.025,0.22,0.51812,0.521,-0.224,0.03112
31084,-0.235,0.279,0.58612,0.604,-0.3,0.05412
31084,-0.235,0.279,0.58612,0.604,-0.3,0.05412
31084,-0.323,0.124,0.66312,0.696,-0.357,0.07112
31084,-0.406,-0.077,0.59012,0.815,-0.42,0.08912
31084,-0.521,-0.037,0.62112,0.932,-0.486,0.10512
31084,-0.521,-0.037,0.62112,0.932,-0.486,0.10512
31084,-0.552,0.287,0.45712,0.993,-0.54,0.12212
31084,-0.548,0.429,0.32212,1.058,-0.597,0.13212
31084,-0.395,0.275,0.33312,1.118,-0.638,0.13112
31084,-0.395,0.275,0.33312,1.118,-0.638,0.13112
31084,-0.336,0.208,0.47312,1.154,-0.668,0.13412
31084,-0.22,0.362,0.45012,1.156,-0.671,0.14412
31084,-0.22,0.362,0.45012,1.156,-0.671,0.14412
31084,-0.121,0.61,0.32312,1.17,-0.646,0.14912
31084,-0.1,0.417,0.40412,1.22,-0.63,0.15312
31084,-0.0,0.193,0.37312,1.285,-0.613,0.17612
31084,-0.0,0.193,0.37312,1.285,-0.613,0.17612
31084,-0.064,0.01,0.26412,1.338,-0.593,0.20412
31084,-0.049,-0.136,0.22112,1.346,-0.588,0.20312
31084,-0.049,-0.136,0.22112,1.346,-0.588,0.20312
31084,0.066,-0.059,-0.02012,1.297,-0.569,0.19912
31084,-0.046,0.083,-0.08712,1.246,-0.553,0.19312
31084,-0.024,0.132,-0.18012,1.199,-0.533,0.16112
31084,-0.024,0.132,-0.18012,1.199,-0.533,0.16112
31084,-0.002,0.017,-0.20712,1.138,-0.494,0.11412
31084,0.05,-0.118,-0.19012,1.049,-0.444,0.05512
31084,0.039,-0.145,-0.20112,0.957,-0.373,0.00812
31084,0.039,-0.145,-0.20112,0.957,-0.373,0.00812
31084,0.063,-0.066,-0.23912,0.876,-0.297,-0.02912
31084,0.079,0.061,-0.29612,0.784,-0.21,-0.06712
31084,0.079,0.061,-0.29612,0.784,-0.21,-0.06712
31084,0.181,-0.042,-0.23212,0.698,-0.114,-0.12712
31084,0.259,-0.074,-0.24512,0.641,-0.036,-0.17112
31084,0.203,-0.11,-0.26012,0.572,0.043,-0.20112
31084,0.203,-0.11,-0.26012,0.572,0.043,-0.20112
31084,0.242,-0.067,-0.37712,0.494,0.102,-0.21712
31084,0.19,-0.079,-0.40112,0.41,0.14,-0.22712
31084,0.19,-0.079,-0.40112,0.41,0.14,-0.22712
31084,0.255,-0.067,-0.57512,0.342,0.159,-0.22812
31084,0.202,-0.154,-0.54512,0.271,0.157,-0.21612
31084,0.116,-0.14,-0.42312,0.221,0.137,-0.20312
31084,0.116,-0.14,-0.42312,0.221,0.137,-0.20312
31084,0.037,-0.043,-0.40812,0.164,0.109,-0.18912
31084,-0.063,0.016,-0.30912,0.11,0.069,-0.17712
31084,-0.063,0.016,-0.30912,0.11,0.069,-0.17712
31084,-0.062,0.134,-0.31912,0.079,0.035,-0.15512
31084,-0.049,0.026,-0.25012,0.074,-0.003,-0.13412
31084,-0.005,-0.15,-0.09112,0.078,-0.041,-0.11512
31084,-0.005,-0.15,-0.09112,0.078,-0.041,-0.11512
31084,-0.026,-0.344,-0.05912,0.076,-0.072,-0.09812
31084,-0.091,-0.581,-0.08012,0.079,-0.103,-0.07112
31084,-0.091,-0.581,-0.08012,0.079,-0.103,-0.07112
31084,-0.069,-0.569,-0.23512,0.084,-0.126,-0.02912
31084,-0.111,-0.62,-0.33012,0.077,-0.155,0.03212
31084,-0.078,-0.688,-0.39512,0.043,-0.183,0.06812
31084,-0.078,-0.688,-0.39512,0.043,-0.183,0.06812
31084,-0.064,-0.615,-0.49412,-0.029,-0.21,0.10912
31084,-0.189,-0.405,-0.44012,-0.129,-0.223,0.13812
31084,-0.114,-0.178,-0.37112,-0.266,-0.206,0.15712
31084,-0.114,-0.178,-0.37112,-0.266,-0.206,0.15712
31084,-0.033,-0.067,-0.23912,-0.348,-0.169,0.16212
31084,0.134,-0.036,-0.13612,-0.413,-0.092,0.16412
31084,0.134,-0.036,-0.13612,-0.413,-0.092,0.16412
31084,0.185,-0.079,-0.09612,-0.44,-0.026,0.16112
31084,0.169,-0.28,-0.04212,-0.441,0.048,0.15312
31084,0.078,-0.433,-0.15512,-0.412,0.09,0.13912
31084,0.078,-0.433,-0.15512,-0.412,0.09,0.13912
31084,-0.1,-0.602,-0.36312,-0.377,0.107,0.15212
31084,-0.355,-0.587,-0.37612,-0.366,0.092,0.18812
31084,-0.355,-0.587,-0.37612,-0.366,0.092,0.18812
31084,-0.578,-0.354,-0.48912,-0.425,0.067,0.23912
31084,-0.645,-0.317,-0.54012,-0.504,0.033,0.28912
31084,-0.766,-0.202,-0.38612,-0.59,0.003,0.35612
31084,-0.766,-0.202,-0.38612,-0.59,0.003,0.35612
31084,-0.651,-0.038,-0.12812,-0.672,-0.005,0.44812
31084,-0.449,0.189,0.00712,-0.717,0.025,0.54912
31084,-0.449,0.189,0.00712,-0.717,0.025,0.54912
31084,-0.394,-0.102,0.28612,-0.679,0.08,0.59112
31084,-0.6,-0.192,0.62512,-0.591,0.162,0.62212
31084,-0.745,-0.239,0.46112,-0.481,0.275,0.68012
31084,-0.745,-0.239,0.46112,-0.481,0.275,0.68012
31084,-0.849,0.107,0.24312,-0.369,0.368,0.80312
31084,-0.58,0.609,-0.06412,-0.306,0.43,0.95212
31084,-0.58,0.609,-0.06412,-0.306,0.43,0.95212
31084,-0.251,0.095,0.04112,-0.296,0.46,0.99812
31084,0.009,-0.378,0.07712,-0.339,0.449,0.90512
31084,0.082,-0.514,-0.09912,-0.38,0.425,0.79712
31084,0.082,-0.514,-0.09912,-0.38,0.425,0.79712
31084,-0.226,-0.209,-0.21612,-0.41,0.385,0.74712
31084,-0.503,-0.162,-0.14312,-0.414,0.345,0.73512
31084,-0.221,0.047,-0.01812,-0.449,0.304,0.74712
31084,-0.221,0.047,-0.01812,-0.449,0.304,0.74712
31084,0.09,-0.262,0.00412,-0.454,0.258,0.68912
31084,0.414,-0.907,0.23812,-0.418,0.202,0.52912
31084,0.414,-0.907,0.23812,-0.418,0.202,0.52912
31084,0.519,-0.722,0.28712,-0.399,0.161,0.35912
31084,0.527,-0.297,0.38112,-0.409,0.15,0.25212
31084,0.579,0.145,0.31212,-0.425,0.165,0.19512
31084,0.579,0.145,0.31212,-0.425,0.165,0.19512
31084,0.705,0.004,0.50412,-0.404,0.193,0.13012
31084,0.852,-0.084,0.55312,-0.354,0.236,0.04512
31084,0.852,-0.084,0.55312,-0.354,0.236,0.04512
31084,0.842,-0.093,0.62812,-0.289,0.273,-0.03412
31084,0.815,-0.036,0.48612,-0.23,0.311,-0.09712
31084,0.756,-0.062,0.29112,-0.2,0.336,-0.13812
31084,0.756,-0.062,0.29112,-0.2,0.336,-0.13812
31084,0.459,-0.046,0.25512,-0.2,0.346,-0.17512
31084,0.404,0.062,0.16212,-0.224,0.355,-0.18312
31084,0.404,0.062,0.16212,-0.224,0.355,-0.18312
31084,0.35,0.355,0.00112,-0.261,0.35,-0.16112
31084,0.304,0.078,0.06112,-0.274,0.326,-0.14212
31084,0.304,0.078,0.06112,-0.274,0.326,-0.14212
31084,0.22,-0.001,0.12812,-0.268,0.31,-0.14012
31084,0.183,0.066,0.17312,-0.258,0.286,-0.13012
31084,0.109,0.221,0.06712,-0.261,0.266,-0.10212
31084,0.109,0.221,0.06712,-0.261,0.266,-0.10212
31084,-0.083,0.296,0.10312,-0.279,0.25,-0.08512
31084,-0.239,0.235,0.19712,-0.321,0.257,-0.09612
31084,-0.339,0.201,0.25012,-0.347,0.283,-0.10412
31084,-0.339,0.201,0.25012,-0.347,0.283,-0.10412
31084,-0.472,0.418,0.36012,-0.33,0.3,-0.06412
31084,-0.578,0.27,0.46112,-0.293,0.317,-0.01012
31084,-0.578,0.27,0.46112,-0.293,0.317,-0.01012
31084,-0.64,0.157,0.49112,-0.256,0.332,0.02112
31084,-0.604,0.233,0.46212,-0.202,0.33,0.06312
31084,-0.661,0.248,0.48112,-0.124,0.297,0.15412
31084,-0.661,0.248,0.48112,-0.124,0.297,0.15412
31084,-0.781,0.267,0.38512,-0.051,0.238,0.24612
31084,-0.827,-0.041,0.40512,0.014,0.168,0.33112
31084,-0.881,0.026,0.27212,0.07,0.075,0.42812
31084,-0.881,0.026,0.27212,0.07,0.075,0.42812
31084,-0.969,-0.093,0.33412,0.126,-0.019,0.50812
31084,-0.827,0.028,0.19412,0.166,-0.103,0.59612
31084,-0.827,0.028,0.19412,0.166,-0.103,0.59612
31084,-0.822,-0.025,0.23012,0.205,-0.18,0.66212
31084,-0.728,-0.03,0.25712,0.23,-0.241,0.72212
31084,-0.479,-0.023,0.27012,0.243,-0.302,0.77612
31084,-0.479,-0.023,0.27012,0.243,-0.302,0.77612
31084,-0.3,0.113,0.30012,0.231,-0.324,0.80612
31084,-0.042,-0.009,0.27012,0.218,-0.336,0.80112
31084,-0.042,-0.009,0.27012,0.218,-0.336,0.80112
31084,-0.083,0.002,0.31612,0.207,-0.331,0.75712
31084,-0.046,-0.004,0.32712,0.196,-0.312,0.72312
31084,-0.037,0.269,0.25612,0.18,-0.283,0.73212
31084,-0.037,0.269,0.25612,0.18,-0.283,0.73212
31084,0.149,0.2,0.16312,0.162,-0.242,0.73712
31084,0.193,0.116,0.20112,0.152,-0.189,0.69112
31084,0.193,0.116,0.20112,0.152,-0.189,0.69112
31084,0.397,0.013,0.19912,0.15,-0.136,0.62312
31084,0.41,0.042,0.06912,0.155,-0.099,0.56312
31084,0.377,0.062,-0.03412,0.153,-0.073,0.52812
31084,0.377,0.062,-0.03412,0.153,-0.073,0.52812
31084,0.219,-0.01,-0.10412,0.148,-0.066,0.51112
31084,0.225,-0.014,-0.20712,0.14,-0.075,0.50812
31084,0.225,-0.014,-0.20712,0.14,-0.075,0.50812
31084,0.231,-0.026,-0.22912,0.112,-0.088,0.49112
31084,0.172,0.04,-0.23712,0.081,-0.09,0.46512
31084,0.305,0.256,-0.35112,0.04,-0.094,0.45112
31084,0.305,0.256,-0.35112,0.04,-0.094,0.45112
31084,0.284,0.375,-0.40112,-0.011,-0.089,0.44512
31084,0.334,0.386,-0.39112,-0.059,-0.084,0.43812
31084,0.334,0.386,-0.39112,-0.059,-0.084,0.43812
31084,0.479,0.446,-0.38112,-0.126,-0.061,0.42312
31084,0.602,0.328,-0.37012,-0.167,-0.038,0.39612
31084,0.693,0.231,-0.39112,-0.186,-0.008,0.34712
31084,0.693,0.231,-0.39112,-0.186,-0.008,0.34712
31084,0.575,0.334,-0.42212,-0.196,0.021,0.30912
31084,0.51,0.281,-0.56912,-0.176,0.039,0.28512
31084,0.575,0.296,-0.50912,-0.156,0.036,0.29312
31084,0.575,0.296,-0.50912,-0.156,0.036,0.29312
31084,0.658,0.322,-0.48212,-0.169,0.029,0.29612
31084,0.707,0.097,-0.43612,-0.184,0.014,0.24712
31084,0.707,0.097,-0.43612,-0.184,0.014,0.24712
31084,0.808,0.236,-0.35212,-0.21,-0.011,0.17112
31084,0.818,0.257,-0.38212,-0.238,-0.031,0.10212
31084,0.715,0.313,-0.29612,-0.27,-0.048,0.04812
31084,0.715,0.313,-0.29612,-0.27,-0.048,0.04812
31084,0.834,0.244,-0.23512,-0.296,-0.05,0.01612
31084,0.908,0.249,-0.03612,-0.29,-0.061,-0.01512
31084,0.908,0.249,-0.03612,-0.29,-0.061,-0.01512
31084,0.841,-0.188,0.23112,-0.235,-0.093,-0.08812
31084,1.009,-0.33,0.26712,-0.174,-0.11,-0.19212
31084,0.859,-0.157,0.33412,-0.108,-0.141,-0.28012
31084,0.859,-0.157,0.33412,-0.108,-0.141,-0.28012
31084,0.727,-0.148,0.47112,-0.029,-0.19,-0.33712
31084,0.749,0.082,0.44912,0.038,-0.222,-0.37012
31084,0.749,0.082,0.44912,0.038,-0.222,-0.37012
31084,0.658,0.044,0.44512,0.134,-0.284,-0.43312
31084,0.659,-0.034,0.48112,0.192,-0.327,-0.48512
31084,0.726,0.002,0.30512,0.25,-0.383,-0.54512
31084,0.726,0.002,0.30512,0.25,-0.383,-0.54512
31084,0.475,0.129,0.31612,0.295,-0.455,-0.58412
31084,0.283,0.316,0.30612,0.327,-0.507,-0.60712
31084,0.283,0.316,0.30612,0.327,-0.507,-0.60712
31084,0.049,0.188,0.31912,0.367,-0.562,-0.61212
31084,0.1,0.272,0.40212,0.4,-0.599,-0.59412
31084,0.026,0.299,0.45012,0.431,-0.588,-0.56012
31084,0.026,0.299,0.45012,0.431,-0.588,-0.56012
31084,-0.076,0.225,0.52312,0.485,-0.583,-0.54512
31084,0.134,0.188,0.45312,0.548,-0.554,-0.50912
31084,0.134,0.188,0.45312,0.548,-0.554,-0.50912
31084,0.078,0.212,0.25712,0.602,-0.513,-0.46112
31084,-0.059,0.105,0.25312,0.625,-0.474,-0.42912
31084,-0.137,0.239,0.03512,0.599,-0.413,-0.37812
31084,-0.137,0.239,0.03512,0.599,-0.413,-0.37812
31084,-0.069,0.265,-0.10512,0.523,-0.335,-0.33912
31084,-0.089,0.144,0.04612,0.439,-0.254,-0.32412
31084,-0.142,0.069,0.08812,0.362,-0.163,-0.32212
31084,-0.142,0.069,0.08812,0.362,-0.163,-0.32212
31084,-0.143,-0.293,-0.01712,0.33,-0.064,-0.33212
31084,-0.17,-0.283,-0.05612,0.309,0.026,-0.32812
31084,-0.17,-0.283,-0.05612,0.309,0.026,-0.32812
31084,-0.234,-0.267,-0.08912,0.265,0.127,-0.31412
31084,0.185,-0.062,-0.40212,0.153,0.294,-0.28812
31084,0.392,-0.19,-0.77212,-0.007,0.496,-0.32512
31084,0.392,-0.19,-0.77212,-0.007,0.496,-0.32512
31084,0.102,-0.732,-0.67712,-0.19,0.679,-0.47812
31084,0.253,-0.586,-0.94812,-0.338,0.918,-0.66012
31084,0.253,-0.586,-0.94812,-0.338,0.918,-0.66012
31084,0.112,-0.189,-0.77912,-0.424,1.043,-0.64412
31084,-0.275,-0.142,-0.79912,-0.556,1.174,-0.62412
31084,-0.223,-0.796,-0.68812,-0.672,1.236,-0.68012
31084,-0.223,-0.796,-0.68812,-0.672,1.236,-0.68012
31084,-0.124,-0.708,-0.77112,-0.808,1.274,-0.75412
31084,-0.471,-0.599,-0.55312,-0.895,1.246,-0.78312
31084,-0.471,-0.599,-0.55312,-0.895,1.246,-0.78312
31084,-0.657,-0.473,-0.41212,-0.949,1.187,-0.75212
31084,-0.958,-0.399,-0.25112,-0.963,1.087,-0.65812
31084,-1.091,-0.525,-0.18812,-0.927,0.964,-0.55212
31084,-1.091,-0.525,-0.18812,-0.927,0.964,-0.55212
31084,-1.1,-0.546,-0.08712,-0.832,0.783,-0.39312
31084,-1.129,-0.662,0.02412,-0.721,0.597,-0.23212
31084,-1.129,-0.662,0.02412,-0.721,0.597,-0.23212
31084,-1.136,-0.548,0.10012,-0.641,0.421,-0.06612
31084,-0.949,-0.416,0.01012,-0.556,0.242,0.09112
31084,-1.058,-0.15,0.15412,-0.502,0.058,0.24512
31084,-1.058,-0.15,0.15412,-0.502,0.058,0.24512
31084,-1.004,-0.131,0.22312,-0.443,-0.095,0.36712
31084,-0.851,-0.127,0.29112,-0.363,-0.242,0.48112
31084,-0.851,-0.127,0.29112,-0.363,-0.242,0.48112
31084,-0.787,0.196,0.35812,-0.32,-0.341,0.56912
31084,-0.54,0.369,0.35012,-0.296,-0.38,0.61012
31084,-0.37,0.466,0.32012,-0.28,-0.379,0.62212
31084,-0.37,0.466,0.32012,-0.28,-0.379,0.62212
31084,-0.15,0.509,0.44712,-0.264,-0.335,0.61212
31084,0.166,0.474,0.41712,-0.258,-0.241,0.58112
31084,0.331,0.422,0.43112,-0.23,-0.117,0.53112
31084,0.331,0.422,0.43112,-0.23,-0.117,0.53112
31084,0.432,0.305,0.50012,-0.198,-0.003,0.48312
31084,0.537,0.343,0.37612,-0.156,0.118,0.43912
31084,0.537,0.343,0.37612,-0.156,0.118,0.43912
31084,0.551,0.254,0.35712,-0.101,0.239,0.39612
31084,0.585,0.325,0.17712,-0.068,0.332,0.36212
31084,0.551,0.126,0.14112,-0.026,0.378,0.32012
31084,0.551,0.126,0.14112,-0.026,0.378,0.32012
